,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
1986-09-30,0.4723286342947071,0.3235673679694291,0.04325708528421523,0.5018263189614344,0.08958245204448115,0.8847519058470805,0.5,0.8999578825388634,0.16604204718020202,0.0,0.05178190994767394,0.0,0.15846289087359627,0.044585987261146494,0.04950648874290728,0.419814057835636
1986-10-05,0.45438141111415914,0.28770036743764155,0.04734213937857452,0.4929761561974018,0.12279602500936125,0.8920591532451025,0.5,0.8725294509441824,0.1441955680910152,0.0,0.05276660529780713,0.0,0.17564207819464736,0.04777070063694268,0.050544034739671055,0.1332339206608514
1986-10-10,0.4551806951792058,0.31170559019653105,0.04206137856324836,0.5653387770897614,0.07723824486665291,0.886888471980622,0.5,0.8482886229726557,0.14970701787110155,0.0,0.04931772791101877,0.0,0.2039869707367031,0.04777070063694268,0.04745152286578474,0.18760493651369564
1986-10-15,0.4241469524384003,0.2917348850152267,0.039671983326300064,0.5480484464000734,0.0823126983641121,0.8818818010039411,0.5,0.8402525247946555,0.11596914488259069,0.0,0.04499909581662268,0.0,0.24749909302091633,0.04777070063694268,0.045004647138252446,0.804226106710715
1986-10-20,0.4122567283344598,0.279411919883534,0.039314338917214524,0.5585353363014384,0.0890999220396553,0.88008390896928,0.5,0.8370061313804719,0.08691264483016185,0.0,0.04250292044630274,0.0,0.28303867137978034,0.03821656050955414,0.04342489401277464,0.8316406320877392
1986-10-25,0.4783495356368027,0.3106264760184979,0.0350607204535294,0.5264658682870096,0.08300969253775685,0.8741697159568758,0.5,0.883039776272602,0.004519487992701062,0.0,0.035912471642947766,0.0,0.4230980449810052,0.05414012738853503,0.03790753943620651,0.8290451056635794
1986-10-30,0.4999487000423204,0.3324547643238887,0.03261832686841393,0.5062020154814902,0.09083940307981102,0.8723587349973706,0.5,0.8942197665590604,0.05311779511894594,0.0,0.033458996836299125,0.0,0.45385799792342135,0.06050955414012739,0.03427877229659705,0.7915005995793991
1986-11-04,0.5292300012285925,0.3298821658319412,0.03324685226506544,0.4998341698596851,0.09568899938712441,0.8820290048263635,0.5,0.9213329395586702,0.08285878729895714,0.0,0.034026029694741784,0.0,0.2750944634324261,0.07006369426751592,0.0324970807114943,0.7009842478253985
1986-11-09,0.5215702224376787,0.38050034798618076,0.02707484368520243,0.516434187352988,0.11066733708616404,0.8823493813593318,0.5,0.9142331399866745,0.1266154631224357,0.0,0.024112157888201723,0.0,0.36601461920960365,0.06050955414012739,0.021444469853012096,0.6512226884425518
1986-11-14,0.39087818084968357,0.31786921765550413,0.01378573601565919,0.627484311337076,0.07117835137595986,0.8282362385396089,0.5,0.8670015078331439,0.10024410958363567,0.0,0.012832650854602133,0.0,0.6575989393103131,0.03821656050955414,0.00988311293339873,0.31839773819202327
1986-11-19,0.37324571227356723,0.2769440352161517,0.007950854107658776,0.6489827140145689,0.048898474109776525,0.8199484218061662,0.5,0.8596741161251176,0.5346265876911968,0.0,0.007980171782497174,0.0,0.7664198005971526,0.03503184713375796,0.005918877519219714,0.31031967851576236
1986-11-24,0.3158126122686995,0.256604689787433,0.008601762259980652,0.6346518300282485,0.04922731166525857,0.8020731399595877,0.5,0.8288721490326544,0.09855690558617061,0.0,0.0077979086613996365,0.0,0.39005919116160004,0.03184713375796178,0.006197705778406738,0.23267249678675497
1986-11-29,0.2986499491493503,0.25290014287509327,0.007326725340176199,0.6527630495507616,0.05939326751706311,0.797037580097813,0.5,0.8238181213291038,0.11089597695222561,0.0,0.004052821472794028,0.0,0.35755298221674486,0.03184713375796178,0.0037264503329480342,0.19297427371843748
1986-12-04,0.25971489118549895,0.21049132794006453,0.005047082572742816,0.639706768323032,0.07439774945367889,0.7944535566581895,0.5,0.7837695769778131,0.11472809198993383,0.0,0.0017876724920667044,0.0,0.3603356092824534,0.025477707006369428,0.0011398467320231297,0.4381389192971292
1986-12-09,0.2496042487352562,0.18498660947320716,0.004982010056608328,0.6118227149510018,0.05945509397786295,0.7848761995535979,0.5,0.771428647412502,0.0998522412723821,0.0,0.0020313980421075377,0.0,0.32431726624647694,0.01592356687898089,0.0014760805763849134,0.3111454837893343
1986-12-14,0.25772080484059784,0.2004187608682097,0.004320156332494453,0.6023556299218875,0.06418865387721678,0.7854555931658694,0.5,0.7758080257758474,0.19773217806518684,0.0,0.0,0.0,0.20867875942322145,0.012738853503184714,0.0,0.29397027519469304
1986-12-19,0.2660231455452013,0.22377351993649117,0.007918722632217377,0.6062875376470368,0.0450939721698865,0.7772839800877674,0.5,0.7834372039065207,0.164974302654526,0.0,0.00684798607867696,0.0,0.22050923722222351,0.01910828025477707,0.006224678414709851,0.4228630869918876
1986-12-24,0.2287698935211619,0.17481728813591782,0.013659698318701386,0.5755575189297671,0.052051036481382304,0.7762239092127832,0.5,0.7622203730629281,0.16849841169024496,0.0,0.011777528505119584,0.0,0.2537767590246577,0.012738853503184714,0.012940409278480915,0.2618383258066956
1986-12-29,0.22355296439525307,0.17138415491628678,0.013662291083584905,0.6364174707536824,0.04678903731574135,0.748483960740292,0.5,0.7457419630282897,0.16257438668648067,0.0,0.010002986360946244,0.0,0.33490573455584194,0.012738853503184714,0.013078267482910152,0.3524799693071625
1987-01-03,0.1955974012587518,0.17744504851141787,0.05014320999873857,0.617449408520617,0.06908360165103657,0.7552210898256103,0.5,0.7472902495754166,0.29729660034679,0.0,0.029951125326934384,0.0,0.2920874207450959,0.009554140127388535,0.04209089639491009,0.8455369096907352
1987-01-08,0.23908678269322098,0.21071218490417906,0.051172368310577754,0.5723445748232443,0.06578239134610898,0.7584888578346332,0.5,0.7624549980302164,0.3359409385686518,0.0,0.032931109423838714,0.0,0.44563865191356244,0.009554140127388535,0.043938903528781444,0.8332054266244188
1987-01-13,0.23520301400426352,0.2097580519985524,0.05061667035420281,0.5901808309134728,0.06605445790937008,0.7640665419014384,0.5,0.7652601531983441,0.18728665294194444,0.0,0.03297203662329007,0.0,0.4578570083699423,0.01592356687898089,0.04470240180529506,0.8522935580431911
1987-01-18,0.23230761341481426,0.19303362387056422,0.054307621039477554,0.5781392244493503,0.09375228517361461,0.7845592004847903,0.5,0.7370754133684866,0.3546804146495553,0.0,0.03803894857450981,0.0,0.2438590965377529,0.01910828025477707,0.049441968185108515,0.8279655640465281
1987-01-23,0.20323342028134925,0.17967429356471423,0.0501370092430658,0.5477301952586263,0.10100822758170412,0.767977898041376,0.5,0.7680036412512277,0.8371451619485037,0.0,0.028727156894418595,0.0,0.48054152035649694,0.01592356687898089,0.04205915189605583,0.8230411204958116
1987-01-28,0.1920492794352557,0.1687424297143677,0.05123143363074058,0.5308852712739937,0.09559986965994118,0.7836356686039575,0.5,0.7190428062869176,0.1926935149753814,0.0,0.02994350770449602,0.0,0.43725345526897924,0.01592356687898089,0.0431437448519167,0.7081314376063984
1987-02-02,0.15836951396950213,0.1517348441474483,0.05345668539917723,0.5123507051142021,0.08861400502948544,0.7987019865634558,0.5,0.7257226169179071,0.11668507792580463,0.0,0.03593807351780671,0.0,0.4272614309985175,0.012738853503184714,0.04779059769232772,0.5835917845592016
1987-02-07,0.154734967751405,0.16339022435367692,0.05313664393641511,0.51346494706016,0.08436510005216272,0.7936598158511984,0.5,0.7339693028671898,0.46077661724806174,0.0,0.035191292012078046,0.0,0.5099766289760639,0.0031847133757961785,0.04680499051031466,0.8166880014517944
1987-02-12,0.1672184241868356,0.15851611467835983,0.05449175805437695,0.512565461590813,0.07496538883400808,0.7979675788063044,0.5,0.7413003202648735,0.43315466668011693,0.0,0.037760753823143485,0.0,0.5102115298253836,0.0,0.048615491890091726,0.8474778531439738
1987-02-17,0.1433471197339237,0.1383008785041501,0.05578130640794705,0.5190200454085534,0.07532263357819935,0.801450262226061,0.5,0.7545968397105022,0.11954378459126618,0.0,0.03862834384620331,0.0,0.41781620893337795,0.0031847133757961785,0.04947001637257843,0.8478879098706444
1987-02-22,0.14065263083202123,0.12746035676995884,0.05352826103911514,0.5319501829863286,0.07345717610454691,0.8008296335754803,0.5,0.7646309030904282,0.05699480842536239,0.0,0.03503534049284953,0.0,0.3596683502112404,0.0031847133757961785,0.044987199514748895,0.7915106315454388
1987-02-27,0.14332726261081846,0.13487018644056692,0.05014121341647726,0.5553836042385059,0.07582679126885537,0.806664724962973,0.5,0.7454582638563803,0.29293139765948695,0.0,0.031278021261379685,0.0,0.24851811577808747,0.006369426751592357,0.038909351965901035,0.8005917488673544
1987-03-04,0.12457692684077862,0.12528773643871152,0.025701170865826288,0.71738702810798,0.11888050229850641,0.7937688962422768,0.5,0.7664063540029187,0.0033094956227525604,0.0,0.01746479843503419,0.0,0.38236515281253586,0.006369426751592357,0.01929939952917633,0.45539763795284405
1987-03-09,0.11035794415840317,0.11820010799266595,0.006272871591397173,0.5942054450974199,0.022835241355793984,0.7921891283780508,0.5,0.7141979271342752,0.08365100333458714,0.0,0.010692274539374477,0.0,0.3356245274372713,0.009554140127388535,0.009443237377864932,0.1722642937750419
1987-03-14,0.07334128265182002,0.08837615628089789,0.0026334068510714755,0.5591965096539436,0.026313305461492277,0.7296548783371903,0.5,0.7473248486010453,0.05163418339913397,0.0,0.004458174637767798,0.0,0.3295165348303334,0.0031847133757961785,0.006309713383984693,0.30371430317458764
1987-03-19,0.09507031239503569,0.09649149790797246,0.0014012893591347532,0.534801422772079,0.027043762069229784,0.7181886824192749,0.5,0.7270991406228849,0.049282119857803265,0.0,0.0034965541681024393,0.0,0.3619010903982124,0.0,0.0053112780543354225,0.22338110915100212
1987-03-24,0.11611284408756617,0.10767756768491894,0.0008035636032782576,0.5558515364905758,0.015435889293613406,0.7182113713807236,0.5,0.7278283054580543,0.04815386487168055,0.0,0.0048003713786077765,0.0,0.351965923318435,0.0,0.005876223290585344,0.25335923869235943
1987-03-29,0.14855591057960052,0.14260696267267245,0.0,0.5558685630946711,0.015724082839453424,0.7163920095579868,0.5,0.7633759782762307,0.05000014983316174,0.0,0.0047416421435388404,0.0,0.4016898278398795,0.0,0.006303292212527918,0.16708159775271203
1987-04-03,0.241588290760022,0.2054604628089044,0.004961898724619515,0.48782838327980077,0.05994101170489908,0.7825399492553208,0.5,0.754867020416559,0.05080149719661102,0.0,0.011253627602392091,0.0,0.35448067849891957,0.01592356687898089,0.010676633735404216,0.11817706959772335
1987-04-08,0.27978917479539955,0.2349092591307422,0.003198239089569929,0.4879766306478621,0.0575849412246772,0.7724046592827447,0.5,0.7691070329833475,0.14084720013599777,0.0,0.00800016653031363,0.0,0.34765508198961353,0.025477707006369428,0.007985885904849613,0.1896675109985032
1987-04-13,0.36578909832737166,0.2959275276441405,0.006665679058267124,0.4741341226624369,0.04770791384762155,0.7827140270802172,0.5,0.8577087567611029,0.7904771297723905,0.0,0.010951676714023119,0.0,0.2357331573677014,0.04140127388535032,0.010137359279006974,0.23141732888335428
1987-04-18,0.47761788704280805,0.43160701086451286,0.018416636149206477,0.4130176325422213,0.0889074617619423,0.8333648521655334,0.5,1.0,0.6832281549670862,0.0,0.017470965942944994,0.0,0.669472657842538,0.050955414012738856,0.01476958180446897,0.4652211888362962
1987-04-23,0.4590120673738925,0.4145412492266579,0.018856117228317253,0.4434382306580268,0.07579644025266243,0.8344015152771316,0.5,0.9574528966453766,0.8294535950963626,0.0,0.018979103641202606,0.0,0.5414157003106279,0.04140127388535032,0.015392308409764766,0.49539779918052956
1987-04-28,0.43411738921902643,0.3717793000757193,0.02280637216035963,0.47750561224710547,0.05809310132412864,0.838236363545415,0.5,0.9781894534425983,0.8476254089258395,0.0,0.025261218802751617,0.0,0.6701252082035946,0.03821656050955414,0.019418042904946368,0.3667088332701615
1987-05-03,0.4254298486796916,0.3587869629986213,0.02853877993671133,0.4538994466324695,0.06323304241170408,0.8455869407434525,0.5,0.9027617265574969,0.7738867372350356,0.0,0.03430374825957704,0.0,0.5680195224404934,0.04140127388535032,0.026787366301255527,0.27465077395493576
1987-05-08,0.42193195531738364,0.36941263402361657,0.032426326365051224,0.5276640147347428,0.02717156515182314,0.8390527654014845,0.5,0.9001340824795934,0.8377608999286925,0.0,0.040750140864579995,0.0,0.6142717146339418,0.044585987261146494,0.03160950445995904,0.40921266157762043
1987-05-13,0.4124834388126882,0.3559064262458252,0.03206472838481045,0.5295844136046037,0.027105824749152033,0.8500905827897527,0.5,0.8877595552650142,0.8359660437277786,0.0,0.04044360261913676,0.0,0.6773537226170382,0.03821656050955414,0.029957519859990178,0.35243709533785184
1987-05-18,0.3879356500986333,0.3282554833494103,0.03450504408949625,0.5337731421733377,0.022049424100043603,0.8518706496942088,0.5,0.8810525078443322,0.8423158030421308,0.0,0.04448622226304384,0.0,0.6762358559127527,0.028662420382165602,0.03262187128468212,0.24903525657945047
1987-05-23,0.32779575491370544,0.2833752211181363,0.03960814845066582,0.6270931408125568,0.09018304917559893,0.7882674687729,0.5,0.7523833454099685,0.07443072904672568,0.0,0.051713343412525425,0.0,0.6905750414979667,0.03980891719745223,0.0392066180011255,0.17914537925904117
1987-05-28,0.42673311175591316,0.35857785772589024,0.041786474123225704,0.6241519506590468,0.08725606281531066,0.8296660501583498,0.5,0.7496570146428173,0.7869560157642835,0.0,0.05274336951694493,0.0,0.6910816882550308,0.06210191082802548,0.03855293802572085,0.14889381281021374
1987-06-02,0.39582235524036974,0.3337119957455956,0.04104264381933613,0.6041883830677613,0.07768168320293774,0.8298105020034464,0.5,0.7274900928541809,0.8198263684680556,0.0,0.05183564368938944,0.0,0.5576507088766708,0.04617834394904458,0.03919432900860106,0.11513714229632889
1987-06-07,0.4755828681964342,0.38971407822341225,0.04274453759861698,0.6107630344926297,0.05539317010535202,0.8442567036018781,0.5,0.7757268679425767,0.5328232717882404,0.0,0.05350189953818827,0.0,0.48905718229874434,0.07165605095541401,0.03964461990572023,0.11876398013973664
1987-06-12,0.46085555437044157,0.377089672662243,0.04011683355546955,0.5912499108134702,0.056316796813402084,0.8447161398979284,0.5,0.7275610554752601,0.871252637050558,0.0,0.04998231914529772,0.0,0.38126783272940684,0.06210191082802548,0.03709672991152756,0.1944345862915601
1987-06-17,0.41876872031557805,0.3527303011390075,0.02931573701205155,0.6031019182516651,0.03358414336145685,0.8252353505926068,0.5,0.7306552442274911,0.14062070719856817,0.0,0.041077030119518604,0.0,0.32420505904132496,0.05891719745222929,0.0307347800852032,0.1509270267425286
1987-06-22,0.44848144647765914,0.3797865886869328,0.028276517121059552,0.5988612772320545,0.037204426585243304,0.8259066499749145,0.5,0.7491321245872354,0.20226136664021338,0.0,0.038979103175340805,0.0,0.32120719760253735,0.06210191082802548,0.02937710699350682,0.42517027335474344
1987-06-27,0.4646155499349711,0.4090824736874355,0.025291618947062954,0.565848920189942,0.07410434113257955,0.8478073040203344,0.5,0.7387623594050087,0.2202380585867412,0.0,0.03399165147738244,0.0,0.349467092638567,0.06210191082802548,0.025233589414342145,0.32322289165698953
1987-07-02,0.49723020059162,0.44326333969894377,0.02317152928927506,0.572399269016678,0.0824186413922123,0.8479504782726482,0.5,0.7451343759126225,0.1251178519062554,0.0,0.030325288419844016,0.0,0.39507774624652586,0.06847133757961785,0.023463735908855934,0.45874297016413107
1987-07-07,0.49649800092065477,0.449982232704662,0.0194068003968914,0.5556683444325846,0.09063105634703439,0.8463935235564181,0.5,0.7187900886923455,0.14894276443763085,0.0,0.025407852127092814,0.0,0.26876125917742427,0.07802547770700637,0.019543217065448648,0.4894481496750013
1987-07-12,0.5146409910201731,0.4681770310185838,0.014860182490286965,0.5789623636865059,0.09513498950625819,0.8481185276938671,0.5,0.7399784795028287,0.21942408316493184,0.0,0.019789583917388737,0.0,0.18030643846411712,0.08121019108280256,0.01577065690490295,0.42014609675896775
1987-07-17,0.5515067243319608,0.5091456382297938,0.014025120987920234,0.5735559138415847,0.08523865766114135,0.8525907924318238,0.5,0.7580867230070595,0.19745930257045902,0.0,0.01877413217470185,0.0,0.17749799564277377,0.09076433121019108,0.014021435169219415,0.3700231439706008
1987-07-22,0.5801841624534068,0.5373475850095932,0.005510324837583608,0.6250187880335827,0.06789071896696124,0.8300529997568762,0.5,0.7628795909963854,0.19309472924326904,0.0,0.011404119100232969,0.0,0.16676759266985872,0.08439490445859874,0.006538724373864468,0.3224835861212944
1987-07-27,0.6163298088573493,0.5737109262203381,0.005114112392107507,0.6802155425360622,0.07714438289915666,0.8299776105716841,0.5,0.7576541131877723,0.13143137667915725,0.0,0.010708194960997662,0.0,0.2826115923384457,0.10668789808917196,0.005758711429531348,0.2750054454119423
1987-08-01,0.4793442423412614,0.4218769191407878,0.0021802695081333317,0.6001832351225561,0.07950705015540806,0.7846412414550932,0.5,0.7305768404848001,0.15727577131251974,0.0,0.00708444338970563,0.0,0.4393725131256194,0.06847133757961785,0.0039653782136469026,0.2564432764728705
1987-08-06,0.3162759702649773,0.2846069755894284,0.00748050939995399,0.5881299918684364,0.06436294428105512,0.7675839793592486,0.5,0.6849987342241993,0.10092413656433598,0.0,0.011962221552427902,0.0,0.5669253540447272,0.027070063694267513,0.008103255514556448,0.3164980824155728
1987-08-11,0.30473364858182495,0.27228075368613097,0.008258244860957518,0.5937322336216287,0.06689568577184353,0.7680897461554816,0.5,0.6687663361486427,0.10625058612363432,0.0,0.013984494388100807,0.0,0.4121934673992057,0.02388535031847134,0.009867997517952544,0.27306420133447634
1987-08-16,0.22358055408754074,0.20382300591484148,0.011841190169722194,0.4697225981385804,0.08576036700808742,0.7458800832027586,0.5,0.6525321909584343,0.18052707040978622,0.0,0.015569126248383363,0.0,0.5351315018919597,0.02388535031847134,0.012224972619457916,0.3321141162097517
1987-08-21,0.3211707784358096,0.3091780952404749,0.013714792767519239,0.4929471415137608,0.0985143117678819,0.7835571223404351,0.5,0.7057450025001244,0.09541892632063502,0.0,0.01766893266701679,0.0,0.517780862914809,0.030254777070063694,0.012320447963114132,0.4481038260350136
1987-08-26,0.30847219446263047,0.29411584091075277,0.013671945296764439,0.48482424589677525,0.09278698926883716,0.7743038052260455,0.5,0.6987707642446493,0.1521555937660808,0.0,0.01776938327457369,0.0,0.5185378672555194,0.030254777070063694,0.01243611653807524,0.3215933544222785
1987-08-31,0.3412732637435011,0.3183788882425164,0.015210826318969634,0.49971971593448095,0.07778863626274661,0.7751901569382416,0.5,0.7254784890003311,0.09417807127125463,0.0,0.02075306141522146,0.0,0.45081556444381293,0.03662420382165605,0.015122189675388609,0.4055744659876146
1987-09-05,0.38802805420992204,0.349218788820974,0.020803246716398972,0.46881082149005787,0.0692538568593189,0.80297697074987,0.5,0.7642021404123708,0.5307714977948064,0.0,0.02712385988920408,0.0,0.3170944437029732,0.04936305732484077,0.02090818502891834,0.5471135759202155
1987-09-10,0.3927576793991607,0.3502267840965459,0.024151621637909144,0.46397402147147354,0.07980223742546158,0.8439855949533959,0.5,0.7778365499127694,0.19141212121614112,0.0,0.02942549182248601,0.0,0.4651795240130966,0.042993630573248405,0.023300589150801538,0.1744743900247241
1987-09-15,0.3754613120436654,0.3341531696481781,0.025152555646020362,0.4644532974322537,0.07458307603748651,0.8573773497839761,0.5,0.7873309374591709,0.16700889280051404,0.0,0.0314500306250445,0.0,0.3064034886282634,0.04936305732484077,0.02372616750088939,0.14313200242256197
1987-09-20,0.3935113910576848,0.34670662444982286,0.025340610154493803,0.48177104066531323,0.07689663915485169,0.8590001616516945,0.5,0.8026380847835457,0.16789373996782825,0.0,0.03259618202657563,0.0,0.27742731658935865,0.055732484076433116,0.024114363002766,0.1671417947049354
1987-09-25,0.38131803064051956,0.33509115100378534,0.027038538378521864,0.49498375073546586,0.07316910045010039,0.8596856933163189,0.5,0.8224605761195041,0.18113218970445277,0.0,0.03487129443365448,0.0,0.22342240933188184,0.042993630573248405,0.02578279883278724,0.2569629521610677
1987-09-30,0.3843938165160905,0.3321709286249085,0.026942943053462808,0.48889165327382156,0.0666844971395936,0.8618201372477428,0.5,0.8121766188310826,0.1656640813740449,0.0,0.03553113028654532,0.0,0.26097352509478106,0.04936305732484077,0.026547845313564578,0.1009965706988066
1987-10-05,0.3706255264148638,0.31758488050908495,0.02970538797287486,0.5006772288832948,0.06353828932862977,0.8691161997221254,0.5,0.780598877026052,0.17445972515527486,0.0,0.03877925914434181,0.0,0.1267640359697306,0.03980891719745223,0.029403882627047483,0.19232670856895684
1987-10-10,0.29465177233309836,0.23483598432832656,0.02919603162095531,0.5261981004061655,0.07117909064984689,0.875027387496791,0.5,0.7558289299919144,0.14396678636984647,0.0,0.036585483923340344,0.0,0.14301659865230565,0.03980891719745223,0.028093098900331685,0.19011561201248336
1987-10-15,0.3056349496942504,0.24152741995172308,0.027919089386492235,0.5704137210062546,0.051201752520505045,0.8757913210022311,0.5,0.7505882545025565,0.17498076826913442,0.0,0.037017277141567,0.0,0.2329708798048151,0.04936305732484077,0.027099751587017752,0.20988052245014133
1987-10-20,0.2423510004173661,0.2678186995538774,0.16934241315285148,0.5120142835926115,0.24388440181721927,0.9055347908422802,0.5,0.9079263992475761,0.8033034527423213,0.016129032258064516,0.08884611084012764,0.0,0.5352947386984398,0.03343949044585988,0.09068193766386692,0.8559370125547174
1987-10-25,0.27607848383699163,0.2712992772806905,0.18602454855520725,0.6997288766238663,0.2944884951486719,0.9485081102607514,0.5,0.831522889507641,0.8747496091574651,0.03225806451612903,0.11181606287436534,0.0,0.30735257870235105,0.03343949044585988,0.10836796469988157,0.8795574318691638
1987-10-30,0.259149053780647,0.2502001197280054,0.18807055299642134,0.6830088169251255,0.26055533559010596,0.949943473673856,0.5,0.7776437751160379,0.9059908956687398,0.03225806451612903,0.12067113293978649,0.0,0.3545153732262002,0.027070063694267513,0.11569674231991614,0.8902125012470333
1987-11-04,0.2514075281166698,0.24774858948348757,0.18762490951316863,0.6878242847261471,0.24963631473034112,0.950126434292466,0.5,0.7844086318133501,0.9006392192913606,0.03225806451612903,0.12192382349461225,0.0,0.4541414605511736,0.027070063694267513,0.11375851951063184,0.902711314051825
1987-11-09,0.2126513432171289,0.21219886413463931,0.1901237521531392,0.6928620265452559,0.2527146617299935,0.9572120873871056,0.5,0.7742167083779287,0.9041862710579971,0.03225806451612903,0.124532820947802,0.0,0.3888234724884864,0.027070063694267513,0.11514661795771468,0.9072610577110066
1987-11-14,0.20764259722889117,0.21396266505271577,0.18852517226761875,0.7058852679504063,0.26541628409452295,0.9543004461511245,0.5,0.790711568801146,0.1746077150185075,0.03225806451612903,0.12358932524403042,0.0,0.384178472166641,0.027070063694267513,0.11467148168036692,0.928407408137155
1987-11-19,0.19769052410841564,0.2088870120728646,0.18900274020767216,0.7085066057463912,0.2667384030996702,0.9528162457528772,0.5,0.7963954829251334,0.16602934999499333,0.03225806451612903,0.12457600529779718,0.0,0.3633458034938024,0.027070063694267513,0.1156181287848364,0.8567140054096183
1987-11-24,0.2044329851246089,0.21568847179659273,0.1889486886789363,0.7081521308375897,0.26926551913441626,0.9527398291970082,0.5,0.7981745897793572,0.903182412808551,0.03225806451612903,0.1254912960464138,0.0,0.38180984933895185,0.027070063694267513,0.11606591947947148,0.8715298873451047
1987-11-29,0.2111079470243763,0.22586712469551734,0.18927182078197688,0.7134621234680755,0.26631467597129593,0.9538381619562661,0.5,0.7193843766016309,0.9040861091893617,0.03225806451612903,0.12732763249420992,0.0,0.41462552619571214,0.030254777070063694,0.11779434706896602,0.865970147120799
1987-12-04,0.21791982850323802,0.2603581192588618,0.19090105298945131,0.7091412591895879,0.26546459651443,0.9535105551957985,0.5,0.7898139290262877,0.9566027632785145,0.03225806451612903,0.13125481251239854,0.0,0.3670434068719649,0.030254777070063694,0.12037675601555332,0.8534044468462911
1987-12-09,0.21447234093247985,0.2566566645565971,0.1914555200300027,0.7046955040103273,0.2659650577182147,0.9531144541997225,0.5,0.7899515880234806,0.9547573779748442,0.03225806451612903,0.13099386274484162,0.0,0.32524158226399497,0.030254777070063694,0.12061378855105871,0.8737489660506833
1987-12-14,0.2500487496072612,0.2914687326722139,0.18933437734154254,0.7137400847825205,0.27201665484432574,0.9559777602099346,0.5,0.8086667529289867,0.8856199346609283,0.03225806451612903,0.12939535222199958,0.0,0.294613458176427,0.030254777070063694,0.11792754125137449,0.8701329061597092
1987-12-19,0.25705405525179886,0.2774274449916866,0.1932708615645188,0.7439492352069572,0.29166865203145603,0.9662653992793278,0.5,0.8157574925186916,0.13411012214049622,0.03225806451612903,0.13013061892061836,0.0,0.24356633775632436,0.03980891719745223,0.114721758997845,0.8626196152058839
1987-12-24,0.23847112395477554,0.22953842133237978,0.06230604045188252,0.6964976430018247,0.1043609524366833,0.9246121848729004,0.5,0.7135697811850641,0.21736607746545045,0.0,0.0766621725464472,0.0,0.33736591903376517,0.03662420382165605,0.05265009862069626,0.34364029621840325
1987-12-29,0.26848418709023136,0.24575435274609458,0.05111389209193747,0.5792538735735443,0.0739641035928286,0.8849634662172778,0.5,0.755151475730901,0.2095256671068527,0.0,0.06423289129752491,0.0,0.35339234792068164,0.03980891719745223,0.04393646646042926,0.2661525224414737
1988-01-03,0.2672810778473644,0.25457444859462425,0.04640126864993448,0.6086409941271037,0.06793306808530744,0.8790835054696893,0.5,0.740139831957026,0.1714325181278531,0.0,0.05709427371958814,0.0,0.41741256336714455,0.027070063694267513,0.03776783674336075,0.4305071444896655
1988-01-08,0.32268354466035104,0.2873308188388203,0.04657026857080198,0.5126181767714707,0.08233971457418701,0.8557766792282151,0.5,0.7164832249980767,0.14426418524275894,0.0,0.057113422787912586,0.0,0.5800807498834847,0.03343949044585988,0.03840130760277995,0.26363373074689844
1988-01-13,0.31386213304617666,0.28659785305248914,0.056043281288798576,0.4840529838796508,0.09324014619098896,0.8579348126679986,0.5,0.7138970010532851,0.18605608990995398,0.0,0.06429785132206589,0.0,0.5240554189849909,0.03662420382165605,0.045175607845052895,0.39103239886349084
1988-01-18,0.421693313610679,0.3646105624547999,0.0588422387132774,0.5254208595548788,0.0966972392144986,0.879320341911817,0.5,0.7611297422295988,0.1353868318366399,0.0,0.06793609779249263,0.0,0.4718868622487387,0.042993630573248405,0.04734605470726406,0.40856462010343525
1988-01-23,0.40985697381911523,0.36228761189584735,0.059058793215045806,0.5252479511927166,0.09974459951144608,0.8839857409355502,0.5,0.7418269158078111,0.15663936411690021,0.0,0.06692500269499568,0.0,0.4051861609214289,0.03980891719745223,0.048036962545045275,0.3628379557418152
1988-01-28,0.41025291079578236,0.36596738001882895,0.05861157142488122,0.5429843497941531,0.10296043247484346,0.9071852815069855,0.5,0.7556533239611307,0.1534682360358874,0.0,0.06549075420372172,0.0,0.45245396298106083,0.04617834394904458,0.045957655444815365,0.3669036905464333
1988-02-02,0.40835085799699883,0.34576522626849654,0.051317274443359,0.5613537779197423,0.10510261521744706,0.9064122676073078,0.5,0.7397625223646389,0.1625383148864779,0.0,0.05812920599782052,0.0,0.4682242007187412,0.042993630573248405,0.03924713001176394,0.2792615832371108
1988-02-07,0.4179287750015566,0.3517798357053868,0.05095791801430628,0.5558425767338143,0.10121003959098539,0.907659306729998,0.5,0.7517805150100679,0.15921583256709385,0.0,0.05788750158774071,0.0,0.5032084753865341,0.04936305732484077,0.03832390980603382,0.29036012730319033
1988-02-12,0.40862612962517036,0.3481830090002756,0.04997033357496475,0.5804244281858907,0.09692966081215239,0.8947362230818979,0.5,0.742844274627309,0.1740043436284848,0.0,0.05609473188853061,0.0,0.40331773431764906,0.05254777070063694,0.0379404026925604,0.3318709857328209
1988-02-17,0.38680851229545976,0.3262818918587677,0.05045594788796926,0.5886192824662045,0.10169166172599606,0.87982986776504,0.5,0.7397067249392245,0.21758556803924897,0.0,0.05436260760325501,0.0,0.3653560775958223,0.03662420382165605,0.03920706622420814,0.4863819640702429
